ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
1149,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1354,月潋,2015/8/22,3, 没有基妹，看整部电影都没有干劲了！,0
1150,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1355,terf,2015/5/30,3, 总觉得雷神是鸡肋的角色，不知道他的存在是干嘛的，就是给奥创拿下锤子么？,0
1151,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1357,xiaohui,2015/5/19,3, 看的IMAX，感觉一般,0
1152,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1358,冥王星的灯笼裤,2015/5/13,3, 跟兔兔愉快地约会看电影！！鹰眼没死太可惜了！！老詹配音好棒！！,0
1153,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1359,仓鼠过河,2015/5/16,3, 最精彩的就是拔锤子吧，呵呵。3DIMAX一定要坐远点。。。?(??????? ?? ???????)?,0
1154,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1360,ReevesGoo,2015/5/12,3, 7/10。已经审美疲劳了。,0
1155,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1361,怪医黑Watson,2015/5/15,3, 我们都知道这种片只是爽过就罢，不必太深究剧情条理。但复仇者联盟2算是太过将逻辑于不顾了，后期的战斗和设置非常混乱。,1
1156,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1362,RealityBites,2015/5/12,3, 基本没什么燃点，节奏不太给力，连笑点都慢半拍的感觉。还属寡姐最闪耀。,0
1157,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1363,绿其實是夜光魚,2015/5/12,1, ?19.9也是钱啊,0
1158,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1364,发条饺子,2015/9/4,3, 臭屁哄哄的钢铁侠做出来个比他还臭屁哄哄的奥创要毁灭人类，奥创又做出个比他还臭屁哄哄的幻视拯救人类……抛开脑洞奇大的剧情和双胞胎的杀马特造型，第二部的亮点只有复联英雄的组合连续记和鹰眼的自黑。,0
1159,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1365,Mui,2015/5/19,3, 好看,0
1160,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1366,Pekingcat,2015/5/13,2, 再胡闹就是变4的水平了,0
1161,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1367,mrs.myself,2015/5/17,4, 复联就只说打得爽就行，剧情也不能要求太高。韩国医生挺漂亮的，猩红女巫非常美，还有我大美队，钢铁侠，就是喜欢好吗,0
1162,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1368,小yi在这儿,2016/2/22,4, ??,0
1163,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1369,西瓜大侠女,2015/6/1,3, 我就是看一热闹，+陪小付子，国内炒得不行，最近国外动作科幻类片子真多。小付子有情结，我没有，我只是觉得这类片子该看IMAX。华星UME 喜欢猩红女巫,0
1164,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1370,Kidman Lee,2015/5/12,3, 没有敌人，创造敌人也要打。,0
1165,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1371,天蓬不再是元帅,2015/5/13,4, 比上一部好看，没蜘蛛侠彩蛋，3D效果一般，可是公交卡丢了,0
1166,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1372,落落有痣,2015/5/13,2, 睡了二十分钟，所以给我的感觉就是，钢铁侠自己调皮捣蛋搞出这么一破事儿，然后自娱自嗨！话说和大话西游神同步了是怎么回事？！？！,0
1167,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1373,E,2015/5/13,2, 除了斯嘉丽的声音能让我醒过来一会儿外，完全无感。一帮直兮兮的英雄也不是我的菜，况且美队全身还WASP气那么浓。所以是中途离场的！=。=|| 回来刷刷堺雅人叔洗洗眼。,0
1168,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1374,世之介,2015/8/31,5, 段子太有意思！,0
1169,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1376,小然看云歌,2015/9/2,3, 为什么打开这个网页豆瓣就崩溃了......那啥为什么我觉得这个比1还好看些？反正都就这样啊....这个起码还说了个故事来着.....,0
1170,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1377,燃烧Q,2015/5/25,3, 唉,0
1171,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1378,愿雨飞扬,2016/1/19,3, 反正就是一通乱打，剧情看了解析才看懂,0
1172,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1379,予儿,2015/8/6,5, 就这个阵容和名字就直接五星了，我就是脑残粉。,0
1173,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1380,デュナン,2015/5/31,4, 已经爱上这个团队了 尤其爱新队友肠肠 一点都没有让人失望,0
1174,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1381,koala,2015/6/6,4, 没什么情节，被人诟病的黑寡妇和绿巨人，快银觉得没有X战警里的好看，故事线已经搅成一堆。凡是在战争开始之前就想赢得战争一定是有问题的，感觉几场战役都是人们想控制而自己搞出来的。大概绝对的正义永远都与邪恶不远。,0
1175,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1382,Aliceandsue,2015/5/12,4, 如果我是绿巨人也会伤心坠落小岛去了的，哪能那样欺负人嘛。,0
1176,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1383,yihan1010,2015/5/12,2, 漫威宇宙庞大构建体系中一部毫无惊喜的流水线作品，当然出色的大规模破坏性大战场景和满屏乱飞的机甲铁皮人还是能让人肾上腺素短暂飙升，但嘴上功夫不错却智商堪忧的反派奥创着实让人失望，其余角色似乎也一并扁平无聊起来，故事线更是肤浅做作的要死。★★,0
1177,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1384,tunight,2015/8/27,4, 台词还挺用心的,0
1178,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1385,萬媺媺、微微笑,2015/10/18,3, 看预告时候，我觉得我都可以打五星了。然后...,0
1179,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1386,dota6.61b,2015/5/13,2, 漫威不要想再圈钱了,0
1180,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1387,PASSMEBY,2015/4/23,4, 群殴不错，猩红女巫不错，关于锤子的段子不错，就酱。,0
1181,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1388,阿特米斯雷宣,2015/8/17,4, 出国的飞机上看的……其实感觉情节挺无厘头的……但是毕竟爆米花片，够劲就好。,0
1182,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1389,饭饭,2015/5/16,3, 没有洛基这样强大且颜值高的大反派撑场面果然效果差好多。第一部里的斗智斗勇变成了跟机器人的群架，太没技术含量了……PS.奥创像是机器人版的伏地魔，是坏人都不配有个鼻子么？,0
1183,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1390,セシ?,2015/5/12,3, 槽點太多了。漫威拍的並不是一個婦聯2而是一個美隊3的預告片,0
1184,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1391,Frances,2015/5/22,3, 就没什么角色有特别的印象。。。但还是不错的。。。,0
1185,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1392,哗啦啦,2015/5/16,3, 还挺深刻的，还是钢铁侠讨喜，是应该换导演了。,0
1186,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1393,玛琪,2015/5/13,4, 天神到,0
1187,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1394,AllenZ,2015/9/21,3, 也就看个热闹，寡妇的胸不错,0
1188,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1396,冥王星,2015/5/20,4, 除了中间那段教堂打戏令人难忘以外，不够出彩。主要是奥创没有洛基惹人爱啊！ps星美你个渣院线，把灯泡调的那么暗看得很累啊,0
1189,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1397,想吃乌冬面,2016/6/19,3, 又臭又长，可惜了我的电影票,0
1190,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1398,何求美人折,2015/9/19,3, 各种大场面，依旧欢乐。,0
1191,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1399,五号屠场,2015/5/17,5, 玩儿太大了吧～,0
1192,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1400,景晓,2015/5/30,3, 打得我头昏，好像还没第一部好看。和你看的最后一部电影，现在想想，与你之间，不过几部电影的时间。我们之间总是神的剧本，都是电影，该散场了。,0
1193,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1401,令狐小羊,2015/5/17,4, 今天我看了《钢铁侠4》，《钢铁侠4》很好看。。,0
1194,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1402,牛牛,2015/5/17,3, 和1比都不知道该说什么了，剧情。。。画面。。。算了，你就作为终结篇就好,0
1195,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1403,方洛洛,2015/5/19,3, 无脑爆米花大片的唯一打开方式就是电影院，跟1一样，要是在家看的话，就是渣！整部电影不是在炸裂，就是在准备炸裂的路上。可我还是差点睡着。,0
1196,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1404,抹茶大福君,2015/6/7,5, 周末吃饱高兴的补了档！我还是一如既往喜欢科学组！锤哥的锤子太好笑了！,0
1197,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1405,熊能能脚不沾地,2015/5/14,5, 我觉得还不错，至少特效精良。和菠萝讨论，国产电影要达到这个程度还得几十年。,0
1198,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1406,老冯,2015/5/21,2, 怎么会有这样侮辱观众智商的美国电影,0
1199,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1407,抠搜小怪物,2015/5/16,4, 炫酷,0
1200,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1408,嘿,2015/6/5,4, 5/14,0
1201,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1409,Lazy Designer,2015/5/16,5, 漫威大法好！勿须多言！~~~无锡丰汇大地 15/05/16,0
1202,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1410,拔刀诀,2015/5/13,4, 最后那部分让我想起了大话西游。,0
1203,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1411,Rihaulin,2015/9/5,3, 大家打啊打啊打打打，蛮热闹,0
1204,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1412,峭楞楞,2015/5/14,3, 剧情不如第一部。以及鹰眼怎么就三个孩子冒出来了。。。片尾新的复仇者颜值好低,0
1205,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1413,想太多的豬,2015/5/30,4, 翻译啊  有几句我都看不下去了,0
1206,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1414,小花明日香,2015/4/30,4, 我在眼拙没认出来克里斯埃文斯就是当年神奇四侠里面的火人的情况下再度迷上了他，这好像那个两度一见钟情的动人故事。。。！,0
1207,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1415,庸爻儿,2015/5/13,3, 真不敢相信Marvel这水平…尤其是刚看完王的男人以后感受到心理落差…又臭又长，睡死了我～,0
1208,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1416,lovely寒衣,2015/6/3,3, 还不错的popcorn。。。但是看后2小时发现已经忘了在讲些神马。。。其实我家LOKI真的可以出现的啊。。。,0
1209,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1417,百世经纶一页书,2015/5/16,3, 对第三部已经不报希望了。,0
1210,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1418,luna甜味素,2015/5/24,3, 感觉已经没在考虑非漫迷的观影感受了，妇联的反派呢都是天大的中二却并没有什么卵用....,0
1211,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1422,晓语,2015/5/22,3, 应该叫《绿巨人大战钢铁侠》,0
1212,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1423,wangyiqing,2015/7/3,4, 好,0
1213,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1424,Shrekkkkk,2015/5/18,5, 全程（城）开揍。,0
1214,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1425,林小林,2015/10/20,3, 不敢相信距离第一部已经过去三年了，去电影院看第一部时的情节还历历在目，居然已经过去三年。2015.10.20    这片几个月前下载看了，现在唯一能记得的情节也就是黑寡妇骑摩托捡起美队的盾牌这情节了。,0
1215,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1426,aprilyouth,2015/5/18,3, 爆米花电影什么的，觉得全程高能，还是很爽。好喜欢斯佳丽·约翰逊！,0
1216,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1427,帕布莉卡,2015/5/16,2, 剧情老套，全靠偶尔的笑料支撑了。,0
1217,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1428,铁志,2015/5/17,4, 糟糕的剪辑让一切都麻木了。,0
1218,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1429,最后的穴居人,2015/5/17,4, 双胞胎女是看下一部的动力了。虽然给她设置的pose很难看，但属于洋妞里的极品了。其实反派也有一点亮点，起码比洛基有内涵一些。,0
1219,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1430,独头,2015/5/13,2, 场面混乱呆滞，缺乏笑点，情节发展生硬，各位英雄的女朋友呢？绿巨人和黑寡妇搞在一起干嘛呢干嘛呢！最后绿巨人坐上飞机这是要去哪儿呢兄弟你又抛下黑寡妇了呀？红女巫酷酷的，快银死太快啦不开心，不过没办法这样才能激发红女巫，老实说我已经看腻这几个人了，最好给我把XMAN全部加进来、、、,0
1220,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1431,F小星?,2015/5/14,3, 妈蛋还我快银！,0
1221,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1432,小斑,2015/6/3,3, 我们有超级英雄我们特效我们有明星我们有基佬所以我们就不需要剧情了。因为多了新小强，戏份分配更加困难，为了让大部分粉丝都满意，生搬硬扯胡剪乱辑是必须。黑寡妇把队上的青壮都勾搭了一遍最后选中了最器大的那个表白后被甩，这爱情戏的合理性比铁男美队和冬兵的三角恋差出两个银河。,3
1222,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1433,愿意,2015/5/14,5, 对漫威没有抵抗力，也许这不是最好的妇联，但是最好的电影，我不知道为什么是7分多，但目前没有电影可以与xman和妇联这样的电影媲美。,0
1223,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1434,Mononoke,2015/5/12,3, 一般。,0
1224,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1435,严禁怀念,2015/5/20,4, 没有上一集好看老外都说是因为没注意人物发展……我怎么觉得就是内心戏加太多，少了以往的逗比打斗才导致没1好看呢？但我特喜欢绿巨人和娜塔莎的感情戏……5555，我作为个绿巨人也想要个黑寡妇，5555.也没什么广告啊，就记得2b耳机和三杠跑鞋，也没看出来给其他漫威影片做广告。,0
1225,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1436,PepsiPussy,2015/5/12,2, they set the scene in a cottage to cut the budget...整部电影还不如我基友的侧脸好看 幸好憋着尿迟到十分钟 也没傻到减肥穿那件Marvel的top,0
1226,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1437,无敌大师兄,2015/5/12,1, 不相信这是乔斯·韦登的作品！！！！！！！！这可是自编自导过《萤火虫》的男人！！！,0
1227,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1438,小八路,2015/5/18,2, 俗透。远不及1！为我女神斯佳丽的颜，多打一星。,0
1228,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1439,mishka,2015/8/24,2, 还是没有蜘蛛侠啊，怎么感觉这种电影就只有特技呢。。。,0
1229,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1440,椰挞,2015/10/13,3, 怀念看复仇者联盟1时，那人那感。,0
1230,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1441,此去经年,2015/5/18,2, 剧情本身：不知所云；剧情之外：如坐针毡,0
1231,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1442,54deathangel,2015/5/18,4, 20150518电影院看的。看到很多评论说是烂片就没特地去看，刚好有机会去看了下发现这片子挺好的啊。好评,0
1232,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1443,H_Fukuhara,2015/5/14,2, 无聊的半途差点睡着。,0
1233,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1444,?放下那包子,2015/5/24,3, DUANG~DUANG~DUANG~,0
1234,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1445,Dr.Ray,2015/5/16,4, 漫威的电影越发影迷向了，如果不看之前的片子你会对其中的许多情节与包袱理解无力。毕竟有珠玉在前，这部尽力的保持水准与娱乐性，还是丧失了之前的惊喜感。剧本与人物关系还是显得乱了些，好在动作戏保持了很高的水准，小聪明也被玩到了极致。期待内战填坑！,0
1235,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1446,Choux,2015/5/22,3, 对漫威系列真的无感……,0
1236,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1447,游离丸子,2016/5/28,5, 快银好帅。,0
1237,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1448,凨子,2015/5/12,5, 4.5星！世界大灾难，人间有真情！奥创很丑，视幻更丑……哈哈！期待复联三，“八仙过海，各显神通！”……（和大白一起看的）,0
