ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
84074,Big Fish and Begonia,大鱼海棠,2017/1/2,30454,PeutPeux,2016/7/17,3, 画面很美，故事很糟,0
84075,Big Fish and Begonia,大鱼海棠,2017/1/2,30455,stephen小杰,2016/7/14,3, 故事很完整，画面也很美，但总觉得缺点什么。,0
84076,Big Fish and Begonia,大鱼海棠,2017/1/2,30456,杨同学-,2016/7/8,4, 剧情挺老套的 不过还是哭成傻逼了hhhh,0
84077,Big Fish and Begonia,大鱼海棠,2017/1/2,30457,喜羊羊是替罪羊,2016/12/10,2, 画风唯美，但是三观不正，为了爱人，毁了真个家族，真的好么？,0
84078,Big Fish and Begonia,大鱼海棠,2017/1/2,30458,胖熊猫bobo,2016/7/11,3, 画面和音乐不错，但是故事还是不够打动人，没有把孩子的纯真表现出来,0
84079,Big Fish and Begonia,大鱼海棠,2017/1/2,30459,AK扑扑酱,2016/11/4,1, 这片子的编剧被拿去喂鱼了吧！另：没有一定的积累和底蕴就不要卖什么情怀,0
84080,Big Fish and Begonia,大鱼海棠,2017/1/2,30460,满满,2016/7/30,3, 画面我觉得一般啊，没大家捧得那么好看吧……女主对一条鱼产生的爱情真是让人百思不得其解，好好的报恩咋就变成爱情了呢？人家都死了，那就安安静静的死了呗，非得再拖出来经历百般磨难什么的，你有问过别人愿不愿意么……然后就是幻想与现实的结合不那么融合，挺出戏的。,0
84081,Big Fish and Begonia,大鱼海棠,2017/1/2,30461,Saltiness,2016/7/10,1, 我以为这是气味浓厚的屎，对大吔一口期待不已，谁知道这是崂山蛇草水掺了一丝的屎，真是屎中下品。剧本真是拖了韩国人的后腿，究竟是怎么没创作经验的人，才写出这种清汤寡水弱智乏味毫无推动力的剧本？？,4
84082,Big Fish and Begonia,大鱼海棠,2017/1/2,30462,dearwei,2016/7/20,3, 很美。可惜这样没来由的执着我已经不信了。,1
84083,Big Fish and Begonia,大鱼海棠,2017/1/2,30463,leilahoho,2016/12/3,2, 三观炸裂。,0
84084,Big Fish and Begonia,大鱼海棠,2017/1/2,30464,1900,2016/7/11,3, 就是全程尷尬。有幾個鏡頭挺尷尬的，故事敘事節奏總感覺和觀眾的情緒難以一致，當要感動哭的時候，突然來個有點不搭的鏡頭和台詞。不過美術和人物形象設計真的很有中國傳統文化和生活味道。,0
84085,Big Fish and Begonia,大鱼海棠,2017/1/2,30465,XXXXXXXxxXx,2016/8/11,4, 三观什么的没感觉 但很好看,0
84086,Big Fish and Begonia,大鱼海棠,2017/1/2,30466,X acQua,2016/10/12,3, 女主犹如火影里小樱一般的存在,0
84087,Big Fish and Begonia,大鱼海棠,2017/1/2,30467,McAvoy,2016/7/12,2, 一星给画面一星给配乐。台词和配音都太糟糕。从头到尾都在煽情。。太烦了,0
84088,Big Fish and Begonia,大鱼海棠,2017/1/2,30468,玉抱肚,2016/7/11,2, 故事太烂了……,0
84089,Big Fish and Begonia,大鱼海棠,2017/1/2,30469,貓尛仙,2016/7/11,3, 明明是一部做给小朋友看的动画片。看的全是大人。虽然剧情上没什么惊喜，但也是温柔细腻的故事。要懂得珍惜和感念恩情。然后就被浮夸的大人们看成了一部俗套的爱情片。。一部我爱着你你却爱着他的俗套爱情片😂,0
84090,Big Fish and Begonia,大鱼海棠,2017/1/2,30470,__花的事,2016/7/8,4, 女主确实婊，感情线确实拖沓，3d确实有圈钱的嫌疑，但是我并不觉得这些是应该给大鱼打一星的直接理由，国产动画片刚刚开始有起色，至少大鱼是近几年能带给人印象的，不低龄的，不是算严格意义上的“动画片”的动画片，相比较豆瓣其他6.8分的片子，大鱼真的还算好的啊，所以还是觉得，应该给予支持,0
84091,Big Fish and Begonia,大鱼海棠,2017/1/2,30471,心怡,2016/8/10,3, 输在剧情，赢在画面～,0
84092,Big Fish and Begonia,大鱼海棠,2017/1/2,30472,R Stone,2016/10/1,4, 现在才知道人生的际遇原来是曲曲折折，哪里会那么容易望得到头呢。痛苦挣扎无所不在，躲避不及，越怕越痛，勇敢面对无所畏惧才是唯一的救赎之道。攀一座山，爱一个人。享受值得的快乐，承受应有的代价。不悔不怨。无忧无怖。,0
84093,Big Fish and Begonia,大鱼海棠,2017/1/2,30473,银色的,2016/7/26,3, 给三星好了 其实并没有网传的那么难看。。。画面还是美的 故事没讲清楚 人物行为莫名奇妙 配音。。。其实挺渣的 可以当搞笑片来看看 最后 祝融帅死了！！,0
84094,Big Fish and Begonia,大鱼海棠,2017/1/2,30474,Damond兔,2016/10/15,4, 椿 湫 注定错过的一场单恋，正如春秋无法相遇一般，可望不可及,0
84095,Big Fish and Begonia,大鱼海棠,2017/1/2,30475,易成章,2016/11/10,3, 北冥有鱼，其名为鲲。鲲之大，不知其几千里也。鼎小放不下，一半酸菜，一半麻辣。化而为鸟，其名为鹏。鹏之背，不知其几千里也。一次烤不完，一爿孜然，一爿五香。这电影就是这种很烂的同人，抄了些神话里的名字，编出不知哪国的故事。,0
84096,Big Fish and Begonia,大鱼海棠,2017/1/2,30476,不二·,2016/10/12,3, 除了男女主角，其他的妖怪角色都好有特点，喜欢,0
84097,Big Fish and Begonia,大鱼海棠,2017/1/2,30477,木栖于林,2016/7/10,2, 盛名之下其实难副,2
84098,Big Fish and Begonia,大鱼海棠,2017/1/2,30478,叫我林先生,2016/11/30,4, 热度过后来看影片，个人认为是部优缺相抵，略有亮点的动画。片中画面和想象力惊艳，剧情狗血，但女主并非那么不堪，她为自己犯下的错误承担了责任，只不过转稼到了湫的身上，这引起观众的恶感。,0
84099,Big Fish and Begonia,大鱼海棠,2017/1/2,30479,风乱秋,2016/7/8,1, 除了画面与音乐，就是一部彻头彻尾的大烂片！,4
84100,Big Fish and Begonia,大鱼海棠,2017/1/2,30480,endlessage,2016/7/11,3, 其实画面已经值回票价了 其他的吵吵囔囔 也不过是一些设定的吐槽 千人千面,0
84101,Big Fish and Begonia,大鱼海棠,2017/1/2,30481,发条君,2016/7/8,4, 画面配乐配音都挺不错的，稍稍能看到吉卜力的影子。女主全程蜜汁作死认同不能，心疼白毛小哥“我这么喜欢你，你却喜欢一条鱼?！”,0
84102,Big Fish and Begonia,大鱼海棠,2017/1/2,30482,鳳梨罐頭,2016/7/8,3, 心疼男二！！！不喜欢女主的设定。画面音乐挺好的，没那么不堪呀。,0
84103,Big Fish and Begonia,大鱼海棠,2017/1/2,30483,paradise,2016/7/8,5, 给画面。,0
84104,Big Fish and Begonia,大鱼海棠,2017/1/2,30484,離川,2016/7/12,4, 为了圈钱搞了3D 有感动的点却不知为何而感动。,0
84105,Big Fish and Begonia,大鱼海棠,2017/1/2,30485,屋敷,2016/7/9,3, 美术很棒，故事很糟,0
84106,Big Fish and Begonia,大鱼海棠,2017/1/2,30486,Mr.Kaiser,2016/7/11,1, 所以胡建人都是大鱼咩。。。😳,0
84107,Big Fish and Begonia,大鱼海棠,2017/1/2,30487,女爵,2016/7/9,4, 每一帧都美如画，但有些情节突兀，例如无端端跳舞，有些台词很矫情，扣掉一星，给四星，还有这3D效果真差，还不如不要3D,0
84108,Big Fish and Begonia,大鱼海棠,2017/1/2,30488,局外人,2016/7/19,3, 什么鬼？,0
84109,Big Fish and Begonia,大鱼海棠,2017/1/2,30489,Narlu,2016/7/10,1, 恋鱼反派的爱(zuo)情(bi)故事，世界观根本站不住脚，人物，情节，节奏，背景设定，无一不烂,0
84110,Big Fish and Begonia,大鱼海棠,2017/1/2,30490,Kris桑,2016/10/19,2, 感觉像是一个简单的故事硬拖成了一部电影，剧情比价单薄许多小人物线或许能再扩充下。还有就是感觉真的话太多，老奶奶旁白和湫的话痨感觉破坏了电影本身含蓄古风的意境。,0
84111,Big Fish and Begonia,大鱼海棠,2017/1/2,30491,R崽要加油,2016/7/8,3, 看完电影什么感受？好美！好美！好美！美哭了！剧情呢？哭了！笑了！,0
84112,Big Fish and Begonia,大鱼海棠,2017/1/2,30492,半夏,2016/7/17,4, 竟然泪点也慢慢变高了，几次都到欲泪程度，最后湫化去时含泪了,0
84113,Big Fish and Begonia,大鱼海棠,2017/1/2,30493,世界にさよなら,2016/8/1,3, ？？？备胎秋哥哥很惨？剧情？？？,0
84114,Big Fish and Begonia,大鱼海棠,2017/1/2,30494,羲之墨韵,2016/11/5,3, 看完一个月之后没什么印象够不够说明故事不咋地？,0
84115,Big Fish and Begonia,大鱼海棠,2017/1/2,30495,香槟海岸,2016/7/16,5, 怎么办…被理工男幻梦中的神-鱼-备胎三角恋满点戳中。有这样生死交替的爱情也可忽略掉本片在探索生命哲学上的浅薄。不理解为何如此多的负面，或许众多大号都是同志和腐女运营，不懂直男做备胎的快感…难道直男爱情观已沦为小众么…,0
84116,Big Fish and Begonia,大鱼海棠,2017/1/2,30496,斯嘉丽的猫,2016/7/15,5, 人们十二年期待它能走肾，结果它如孩童般走了心。,1
84117,Big Fish and Begonia,大鱼海棠,2017/1/2,30497,林蜉蝣,2016/11/14,3," 画面美得啊 都可以截壁纸。。
只是剧情逻辑在哪里……
经不起推敲",0
84118,Big Fish and Begonia,大鱼海棠,2017/1/2,30498,atlas77,2016/7/31,4, 虽然还不能跟那些海外巨制的动漫比，但相对于国内算是进步了,0
84119,Big Fish and Begonia,大鱼海棠,2017/1/2,30499,Miss C,2016/7/14,1, 什么鬼，脑残剧情加苏玛丽台词，一颗星就是给这十二年的不易…,2
84120,Big Fish and Begonia,大鱼海棠,2017/1/2,30500,weico,2016/10/5,3, 有点千与千寻和夏目友人帐的影子 美术和音乐都挺不错的 故事差强人意 男二真的是......为爱走钢索,0
84121,Big Fish and Begonia,大鱼海棠,2017/1/2,30501,S'u木弯,2016/7/11,5, 很好很好 画面精致 情节饱满 没有看不懂 有好几次要不是朋友在边上都快哭了 白毛有点惨【7/17二刷补充】带妈妈去看了 她老人家也觉得不错 二刷又有一些新的发现 觉得湫也不那么熊了,1
84122,Big Fish and Begonia,大鱼海棠,2017/1/2,30502,额系好男银,2016/10/1,4, 个人给7.6分，混豆瓣也三年多了，这次得批评豆瓣这些网友都很挑剔，打这么低分数，前半段其实非常不错的，后半段画风就没有那么细腻了，玛丽苏剧情是硬伤，不然可以算是中国动画的里程碑的作品了，目前中国动画最喜欢是徐克的《小倩》，2就是这部，三是《宝莲灯》了。,0
84123,Big Fish and Begonia,大鱼海棠,2017/1/2,30503,遥远的曦,2016/7/16,4, 挺好的故事  画面和音效也好  男女主人公刻画出色棒棒的,0
84124,Big Fish and Begonia,大鱼海棠,2017/1/2,30504,大脸喵不爱吃鱼,2016/7/9,3, 没错 大写加粗的失望,0
84125,Big Fish and Begonia,大鱼海棠,2017/1/2,30505,氤氲,2016/12/19,3, 网上有好多说电影里的细节  可我看着都没发现,0
84126,Big Fish and Begonia,大鱼海棠,2017/1/2,30506,银杏的季节,2016/7/16,3, 精益求精就好了，不算烂，还好。,0
84127,Big Fish and Begonia,大鱼海棠,2017/1/2,30507,Gip3,2016/7/14,5, 尽管有后半段失控的剧情，尽管有女主尴尬的台词，尽管有消费十二年的情怀，但这是一部不同于一般的、让我忍不住要打高分的作品。,0
84128,Big Fish and Begonia,大鱼海棠,2017/1/2,30508,清风,2016/7/11,4, 大鱼-海棠。精致的画面，简单的剧情。已经看过太多的虐心剧，却还是被湫的深情给感动到。善良的鲲为了救化身为鱼的椿，被椿错杀。内心充满负罪感的椿不顾所有人的阻挡，欲帮助鲲重生。明眼看，这是关于爱的故事。三个主线人物都无罪，但当观影结束，虽然鲲和椿生活在了一起，但人们往往还是被湫所感动,0
84129,Big Fish and Begonia,大鱼海棠,2017/1/2,30509,梨枣,2016/7/20,2, 画面可以 台词配音如果可以我给负分 原来除了人除了神还有其他人也有中二病啊,0
84130,Big Fish and Begonia,大鱼海棠,2017/1/2,30510,进击的小丑八怪,2016/7/13,4, 美则美矣，剧情辣鸡，但是画面真的美爆，四星全给画面。,0
84131,Big Fish and Begonia,大鱼海棠,2017/1/2,30511,内小孩儿,2016/7/11,5,    剧情没什么可说的，画面五星，确实值得我两年前就关注.,0
84132,Big Fish and Begonia,大鱼海棠,2017/1/2,30512,ayalinke,2016/7/16,4, 吉田洁的配乐印象深刻,0
84133,Big Fish and Begonia,大鱼海棠,2017/1/2,30513,bloodmaster,2016/10/9,2, 画面很美。完了。,0
84134,Big Fish and Begonia,大鱼海棠,2017/1/2,30514,破晓の白,2016/7/16,4, 剧情太尴尬就抛开不谈了吧，本来就是冲作画去的，基本没崩还有几个画面着实惊艳了一下，我觉得就可以了。两个主角人设还是太朴实，不过配角人设挺不错的ww比如赤松子^q^最后真的不喜欢2D转3D，为什么不愿意相信2D动画的魅力呢？,0
84135,Big Fish and Begonia,大鱼海棠,2017/1/2,30515,立立,2016/7/9,4, 画面10分剧情3分,0
84136,Big Fish and Begonia,大鱼海棠,2017/1/2,30516,白目君,2016/7/29,3, 除了台词玛丽苏以外 其他都行,0
84137,Big Fish and Begonia,大鱼海棠,2017/1/2,30517,高融鑫,2016/7/20,1, 这可能是史上最不讨喜的人设了，只要心底善良，对错留给别人去说，谁说的，凭什么？为了一个外人，牺牲整个村子为他的错误来背书。自私到了这种程度也是前所未见。肆意挥霍别人的感情，最后一句你对我就像哥哥一样来自我催眠。我去，你不喜欢就不要钓好吗。心疼湫。,1
84138,Big Fish and Begonia,大鱼海棠,2017/1/2,30518,134****8744,2016/7/8,5, 继97小倩后的满分作品，现场观众难得的安静，都认真的看，很有深度。,0
84139,Big Fish and Begonia,大鱼海棠,2017/1/2,30519,helvin,2016/10/3,2, 画面还行，故事就略微牵强了一点和傻逼了一点。有的台词故意臆造很宏大，但是和剧情完全没关系。特意去捏造一些让大家以为很高深的东西，最后因为垃圾情节看的人尴尬症都犯了。,0
84140,Big Fish and Begonia,大鱼海棠,2017/1/2,30520,Hot Hedgehog,2016/7/20,4, 没必要那么苛刻。画面美感显露无疑，赋情部分稍显造作，不过轻触泪点，视为可嘉。,1
84141,Big Fish and Begonia,大鱼海棠,2017/1/2,30521,紫夜寒川,2016/7/9,3, 画面很美，情节比较作，一对鱼男女毁了一个村，湫还不停被发好人卡，整个电影院都不厚道的笑了,1
84142,Big Fish and Begonia,大鱼海棠,2017/1/2,30522,已注销,2016/7/8,1, 特别牛掰的绿茶婊的感人故事 也许我不能理解主角 但视国漫为宇宙第一的小粉红能理解,0
84143,Big Fish and Begonia,大鱼海棠,2017/1/2,30523,fiona.,2016/8/21,3, 场景很棒 气势恢宏 配乐空灵  可惜剧情依旧是绿茶婊和备胎的故事。,0
84144,Big Fish and Begonia,大鱼海棠,2017/1/2,30524,橘子干-干干干干,2016/7/17,1, 唯一的一颗星是给湫。所有推动故事发展的重要节点都来的莫名其妙又生硬，看得像是往我嘴里硬塞一大把香菜一样的难受！之前意境渲染的让我以为这是一个属于我们东方的神魔故事，结果就是个张口就说爱的青春爱情片。不是12年磨一剑么？我看还是再磨12年吧。,0
84145,Big Fish and Begonia,大鱼海棠,2017/1/2,30525,sannylx,2016/10/3,4, 画面好美 ,0
84146,Big Fish and Begonia,大鱼海棠,2017/1/2,30526,本能,2016/7/9,2, 感情牌打得真hard,1
84147,Big Fish and Begonia,大鱼海棠,2017/1/2,30527,心悲莫哀,2016/12/28,2, 我想了想，我还是不喜欢这样的女孩！,0
84148,Big Fish and Begonia,大鱼海棠,2017/1/2,30528,wpoplar,2016/11/3,3," 画面和音乐感觉挺不错的,但是故事性太差,最后拖沓的都不知道要干什么...故事性方面比起大圣差太多了",0
84149,Big Fish and Begonia,大鱼海棠,2017/1/2,30529,抹茶奶绿,2016/10/15,3, 一星给画面，一星给众筹名单，还有半星给湫,0
84150,Big Fish and Begonia,大鱼海棠,2017/1/2,30530,毛豆毛毛豆,2016/11/18,3, 把小孩带歪的可能极大，画面和音乐很棒，老金的配音力挽狂澜,0
84151,Big Fish and Begonia,大鱼海棠,2017/1/2,30531,zhong,2016/10/6,3, 还不错~不太懂的是神仙会住土楼...土楼的设计是为了防抢防盗....,0
84152,Big Fish and Begonia,大鱼海棠,2017/1/2,30532,清醴桃花,2016/7/15,2, 就是一部一般的动画片吧。电影的格局小了点，剧情过于薄弱，本质就是一个狗血三角恋，而且女主很作，撑不起整部电影，这也使前面的世界观铺垫以及最后的回忆渲染太长才能填满整个故事。电影画面完全两个极端及其不统一，好的地方特别精致震撼，粗糙的地方仿佛小学生的动画作业，简直辣眼睛,4
