3,2014,99
3,2016,106
4,2005,91
4,2015,139
4,2009,0
4,2010,0
4,2005,80
4,0,89
4,2002,92
4,1992,118
5,1996,62
4,1985,84
4,1979,93
2,2015,89
5,2014,150
3,2017,113
4,1948,91
3,2018,97
4,1999,225
3,2014,84
4,2002,119
3,2004,91
3,2002,98
3,2004,84
3,2005,103
4,1998,106
4,2012,71
4,1966,99
4,1999,78
4,2001,185
3,2006,71
4,1969,98
4,2004,85
4,1988,85
4,2014,110
4,1988,91
4,2014,120
4,1983,136
3,2005,95
4,1955,69
4,2004,89
3,2015,81
3,2008,71
4,1981,53
4,1983,87
4,1976,125
4,2013,80
4,2016,0
3,2017,105
3,0,97
4,2000,92
4,1958,100
4,1964,107
3,2016,105
3,2008,90
4,1949,103
2,2010,93
4,2000,0
3,2017,105
4,1991,82
3,1993,85
4,2013,0
3,2008,97
3,1997,105
4,1974,92
3,2017,91
4,2000,123
5,2005,175
3,1992,91
3,1983,93
3,2011,16
4,0,15
3,2015,56
4,1991,78
4,1939,70
4,1999,0
4,2015,120
4,1970,98
3,2018,112
3,2007,84
4,2000,92
3,2010,85
4,2007,118
4,1964,88
4,0,0
4,1990,93
4,1992,0
4,2012,113
4,2016,118
4,2016,24
4,2004,96
4,2012,86
4,1974,111
4,2000,0
3,0,98
3,1998,121
3,2018,104
4,2007,104
3,2017,115
3,2008,85
3,1998,108
4,2016,108
4,2002,84
4,1986,125
4,1983,104
3,2009,96
3,0,0
4,1994,108
4,2006,123
4,1999,80
4,1959,96
4,2003,100
4,1998,94
4,1969,80
3,2018,75
3,2011,92
4,1945,143
3,2017,98
4,1996,111
4,2015,111
4,1985,113
3,2008,85
4,2010,0
4,1985,81
4,2008,94
4,2016,95
3,2006,80
3,2018,0
4,1993,79
4,2015,24
2,2016,97
3,2011,93
4,2000,118
4,2006,93
4,1981,93
3,2018,103
4,2016,124
2,2014,95
3,2005,105
4,2013,90
4,1988,109
4,1941,111
4,1981,96
4,2014,75
3,2015,99
4,2006,92
4,2010,75
4,2012,106
4,1997,127
3,2009,92
4,1972,115
4,2012,92
4,1965,105
4,1972,87
3,2017,115
4,2006,110
3,2018,114
4,2016,160
3,2017,116
4,1960,110
3,2013,96
3,2015,88
3,2005,93
4,1994,98
4,1944,95
4,1985,90
5,2015,48
4,2017,28
4,1999,15
4,2009,122
4,1987,133
4,2012,36
4,2018,123
4,1979,91
3,2015,97
4,2015,120
4,1994,93
4,2017,99
4,1997,108
3,1975,89
4,1981,92
4,1998,0
4,2002,118
2,2017,90
2,2018,75
4,1987,98
4,1939,121
4,2003,107
2,2016,95
3,2006,110
4,1967,90
4,2015,91
4,2011,0
3,2005,95
4,1961,0
3,2017,60
4,2006,112
4,1988,97
3,1986,106
5,0,22
5,1998,91
4,2015,102
3,2017,79
4,2012,15
4,1992,107
4,1993,97
4,1989,93
5,2010,87
3,2008,103
3,2005,88
3,1979,110
2,2014,91
4,1961,120
3,1997,96
3,2005,93
4,0,0
4,1999,160
1,2016,90
3,2016,78
3,2012,90
5,1991,50
4,2018,122
3,2011,0
3,1982,83
3,2007,92
4,1977,120
4,1999,88
4,2017,100
5,2017,49
5,2017,0
3,2003,0
4,2004,92
3,2018,94
4,2009,64
3,1982,100
4,2015,90
4,1997,123
3,2015,86
4,1932,85
4,1928,84
3,2007,102
4,2017,0
3,2009,87
5,1924,95
4,1982,150
2,2015,98
3,2014,126
4,0,15
3,2005,104
3,2004,0
3,2007,119
2,2014,90
4,1995,100
4,1995,90
4,1970,79
3,2008,89
3,2008,84
4,1976,113
4,2015,125
3,2009,132
4,2012,99
4,1986,88
4,2005,112
4,1981,110
3,2015,92
4,1972,125
4,1997,90
4,2006,88
4,1998,93
4,2016,88
4,1986,104
4,1973,89
4,2004,174
4,1993,103
4,1964,154
4,2000,89
3,2002,88
3,2013,87
4,1986,87
4,1973,94
4,2016,24
4,2009,100
2,2015,99
4,1954,116
4,2004,94
4,2003,113
3,1985,98
4,2007,88
4,2017,103
3,2009,98
2,2016,73
4,1999,138
4,2017,97
3,1998,93
4,2017,90
4,1997,109
3,2004,78
4,1974,115
4,1997,91
3,2007,83
2,2011,86
3,1994,92
3,1989,93
4,1987,100
2,2010,86
4,1994,100
4,2012,0
4,1998,122
4,2008,0
3,2015,86
3,1992,94
2,2018,100
3,2017,81
4,1982,97
4,1993,101
4,0,94
4,1994,0
4,1959,103
3,2006,116
3,0,31
4,2008,93
4,1965,112
4,1980,140
3,1994,30
4,1993,90
3,2017,104
3,2011,65
3,2014,110
4,1969,99
4,2015,97
4,2011,48
4,2007,135
3,2008,94
4,2016,100
3,2017,92
4,2011,110
2,2016,92
4,2018,108
4,1975,129
4,1997,107
4,1963,75
4,1962,88
4,1940,95
4,2014,24
3,2001,84
4,1990,106
3,2002,88
4,1980,113
4,2002,122
4,2013,0
3,2007,84
3,2018,102
4,0,86
4,1992,40
3,2007,108
5,2010,9
5,1926,117
4,1993,52
4,2010,107
4,1989,137
4,2003,182
4,1995,98
1,2011,79
4,1986,105
4,2010,100
3,1994,89
3,2012,86
3,2005,104
4,1988,111
4,2012,28
3,2017,161
4,1971,102
4,1965,102
4,1987,51
2,2012,91
4,1994,133
5,1988,105
4,1978,124
2,2015,95
4,1997,98
4,2004,105
3,2002,0
3,2004,85
4,0,93
3,2010,98
4,1989,90
2,2016,98
4,2006,99
4,2004,0
3,1994,0
4,2010,95
4,1993,104
4,1943,163
5,1991,50
4,1992,85
3,2006,110
3,1990,90
4,2013,92
3,2017,0
4,2008,83
4,2005,123
3,2018,100
4,2011,125
4,1962,105
4,1996,89
4,1991,89
4,2017,106
3,2005,96
4,2019,100
4,2014,27
3,2008,82
4,2010,0
3,2018,70
4,2005,95
4,2005,99
4,2010,0
3,2018,92
3,2009,82
3,2011,96
4,1987,0
3,1988,88
4,1998,76
4,2001,121
4,1937,91
5,2005,0
4,1987,88
3,2004,0
4,2016,30
4,2018,98
4,2001,120
4,1931,83
2,2016,102
4,0,91
4,1972,104
4,1996,135
5,2013,0
5,2007,0
5,2003,115
3,2003,89
4,1937,100
4,2012,97
4,1991,118
5,2009,210
4,1999,96
3,2014,80
3,2018,85
4,2007,232
4,2014,137
2,2011,0
4,2018,93
4,1986,108
4,2008,91
4,1991,132
4,1956,52
3,2007,110
4,1993,50
4,2013,73
4,1993,102
3,2018,94
4,2014,42
3,2014,89
3,2010,106
3,2018,92
3,1984,62
4,1977,107
3,2003,92
3,2017,120
3,2009,120
4,2000,118
4,1999,100
4,1959,76
3,2013,108
4,1948,100
4,1939,93
3,2012,90
3,2008,0
3,2000,91
3,2015,130
4,1940,90
3,2014,92
3,2017,92
5,2000,91
3,2017,16
3,2004,95
3,2014,70
4,1997,121
4,2010,106
4,2005,97
4,2011,148
4,2009,137
4,1998,114
4,2013,70
4,2012,88
4,2009,114
3,2012,92
3,2011,85
4,1990,113
4,2017,108
4,1998,60
4,1996,98
4,2010,100
4,1999,0
5,2013,0
4,1973,100
4,1996,89
4,1938,112
4,2009,116
4,1973,105
3,2016,97
3,2001,104
4,2003,0
4,1992,69
4,2000,108
4,2016,122
4,1990,94
3,2005,0
5,1999,90
3,1986,91
4,2017,109
2,2014,90
4,2017,135
4,1993,93
3,2013,108
3,2001,0
4,2010,0
3,2018,110
4,2001,93
4,2012,100
4,2018,122
3,2016,110
5,2003,0
3,2007,93
4,1991,90
4,1999,105
4,2019,112
4,2004,90
4,2017,24
4,1965,110
3,1992,95
4,1999,94
4,2005,28
5,2010,92
4,2007,131
4,1999,18
5,2009,90
4,2007,88
4,2000,112
4,2003,88
4,2019,0
4,2000,130
4,2008,74
4,0,22
4,2001,55
4,1999,113
3,1985,94
4,1998,57
3,2018,98
3,2016,93
3,2018,93
4,1994,123
4,1954,117
4,1996,80
4,2004,93
3,2012,94
3,2014,112
4,2015,22
3,2017,72
4,1978,119
4,1961,168
4,1976,86
3,2018,106
4,1990,50
3,2017,101
4,2015,188
4,2000,116
4,2012,0
3,1988,90
3,2001,85
4,1974,110
4,1991,86
4,2010,0
4,2010,85
3,2006,95
4,2004,92
2,2018,104
3,2008,92
3,2009,87
3,2007,25
3,1986,89
4,1992,91
3,2013,81
3,2007,135
4,1979,0
4,2017,76
3,2011,128
5,1994,50
5,1996,78
2,2013,0
4,1978,98
3,2014,48
3,1995,92
4,2002,0
4,2011,48
2,2015,90
3,2015,93
4,2004,89
3,2016,89
4,2012,0
3,2014,0
3,2008,94
4,2007,0
4,1995,135
4,1997,110
2,2009,86
3,2002,88
4,2012,128
4,1989,93
4,2009,0
4,1961,90
3,2011,97
2,2014,95
5,1985,0
4,2012,90
2,2011,0
2,2010,90
3,2008,101
3,2007,92
4,1963,112
4,1995,102
4,2000,119
4,2010,0
3,2018,88
3,2017,64
4,1983,91
3,2011,100
4,1966,95
2,2007,97
4,2014,25
4,2008,103
4,1969,131
3,2017,87
3,1985,92
4,1985,87
3,2003,91
3,2005,117
4,1991,95
4,2007,131
4,2000,0
4,1959,92
4,1977,111
3,1999,87
3,2007,96
4,2014,121
3,2003,102
4,0,0
4,2015,0
4,1993,94
3,2015,106
4,1972,89
4,1991,103
5,2014,106
5,2015,95
2,2015,54
4,2017,112
4,2007,123
4,1989,124
4,2014,0
3,2010,90
3,2004,122
3,2011,0
3,2001,99
3,2016,115
4,1979,110
3,1967,92
4,1997,97
4,2003,94
2,1992,97
4,2009,103
3,1992,0
4,1960,163
4,2014,95
3,2011,102
4,2011,101
4,1997,90
4,2007,96
4,1972,104
4,2001,0
4,2006,95
4,2013,111
4,2002,113
3,2009,94
4,2012,0
2,2010,90
3,2017,104
4,1972,108
4,1951,86
2,2015,94
4,1996,0
3,1994,0
3,2005,92
4,2009,100
2,2012,0
4,1987,93
4,1964,104
4,0,0
3,2016,94
4,2005,148
4,2015,104
3,2015,93
5,1996,180
3,1990,94
3,2016,109
4,1947,106
3,1993,87
4,1969,120
4,2002,125
4,1979,29
4,2015,90
4,1996,105
4,1994,0
4,1911,71
3,0,0
3,2002,94
3,2018,91
3,1989,96
4,2006,115
3,2008,0
3,1989,98
5,2007,0
4,1930,104
4,2018,30
4,1981,102
4,1987,87
4,2012,160
3,2014,60
3,2011,90
3,2018,111
3,2003,80
4,1961,77
4,2005,110
4,2013,102
5,1998,0
4,1990,95
5,2007,0
4,2016,124
4,2009,94
4,1984,106
3,2013,88
3,1996,86
4,1971,129
4,1955,150
4,2010,108
3,2015,89
3,2017,90
4,1988,147
4,1957,98
4,1970,106
4,1995,46
5,1992,0
3,2018,89
4,2011,89
4,1994,65
4,1992,27
4,2001,0
4,1998,90
3,2012,0
3,2018,114
3,1998,87
4,1938,85
3,2012,97
3,2017,93
4,1996,100
4,2012,123
4,0,88
4,1989,97
3,0,93
4,2017,102
3,1988,97
3,2000,89
4,1978,106
4,2016,92
4,2013,96
3,2007,77
3,1977,100
4,1946,106
1,2017,85
2,2018,70
4,1990,120
4,1992,110
3,2019,104
5,2008,0
4,2005,0
4,2014,10
3,2012,94
3,2016,88
4,1970,116
4,1965,109
4,1989,195
2,2019,0
3,2006,92
4,2006,77
4,2014,98
4,2001,90
4,1979,90
4,1999,23
3,2012,133
5,0,161
4,2005,132
3,1984,93
4,0,77
4,2015,90
3,1981,108
3,1993,87
4,2017,98
4,1983,105
3,2008,88
3,2017,97
4,2012,24
3,2002,101
4,1978,106
3,2011,88
4,2007,86
4,1960,119
4,2011,80
4,1984,0
3,1979,91
3,2001,98
3,2007,80
5,1994,50
3,2009,94
3,1992,89
4,2007,88
4,0,40
3,2014,90
4,2008,93
4,2018,85
3,2010,33
4,2000,107
4,2007,100
3,1990,97
5,2007,0
3,2010,106
3,0,0
4,2005,56
4,1976,132
3,2005,88
4,2016,90
3,2009,94
4,2013,0
4,1928,178
4,2002,101
4,2000,142
4,0,2
4,2013,90
3,0,94
3,2017,85
2,2011,0
4,2000,91
4,2012,24
3,1996,95
3,1993,94
3,2015,100
3,2009,99
4,2011,7
5,1992,102
4,1983,90
4,2006,0
4,1989,96
4,1985,105
4,1998,0
4,2007,91
4,2014,114
4,1943,75
4,1931,91
4,2014,80
4,1961,103
3,0,81
3,2018,85
4,2000,115
3,2018,81
3,1997,92
4,2012,24
4,2009,90
4,0,0
3,2015,85
4,2014,90
4,2007,0
3,1990,99
3,2016,103
3,2013,100
4,1979,275
4,2005,88
4,1988,88
4,1976,95
5,2007,25
3,2018,0
3,2006,97
5,2016,212
3,1984,93
4,2010,89
4,1990,107
5,2000,120
3,2012,85
4,1971,108
3,2018,98
3,2017,95
4,0,79
3,1995,91
3,1989,91
4,2013,118
4,1999,92
3,2016,108
4,2001,0
4,1946,104
4,1997,90
3,2015,84
4,1990,97
3,2008,0
4,2013,89
4,0,0
4,2005,135
4,1999,139
3,2018,0
4,2006,87
4,1959,48
3,2006,95
4,2003,145
3,2001,116
4,2016,80
4,2011,180
4,2011,48
3,2004,0
3,2011,26
4,1978,109
4,2003,100
4,1996,0
3,2018,92
4,2012,108
3,2015,92
3,2015,84
4,2006,121
4,2005,0
4,2013,0
2,2016,83
4,1996,108
4,2016,82
3,2004,106
4,2009,0
4,2015,105
4,2014,24
3,2005,140
4,1994,120
2,2015,102
4,0,0
3,2017,100
4,2009,0
3,2011,94
4,2016,82
4,2011,86
4,1984,134
4,2014,95
2,2009,85
4,2013,90
3,2004,88
4,2005,60
4,1958,95
3,2014,98
4,1993,108
4,0,93
4,2013,0
2,2015,106
3,2010,93
3,1981,95
4,2015,86
4,2004,100
3,1982,84
4,2007,100
4,1988,0
3,2009,71
3,2018,94
4,2006,26
2,2018,90
4,2006,106
3,2016,137
4,1954,94
4,1985,96
3,2014,86
4,2011,97
2,2015,102
3,2012,0
4,2017,126
5,1959,128
2,2011,0
5,2007,30
4,1977,107
4,1985,108
3,2010,122
3,2017,92
3,1992,84
4,1965,118
4,2001,92
3,2012,94
4,2000,137
3,2009,20
2,2015,88
4,1995,42
3,2002,92
4,1982,114
4,1997,97
3,2001,88
4,1932,69
4,1927,66
4,2004,96
3,1987,91
3,2017,93
4,2016,173
4,2001,129
4,2004,92
4,2006,98
4,2016,95
4,2004,87
5,2007,98
4,2008,0
4,1969,93
3,1996,96
4,1996,104
4,1981,104
5,0,0
3,2013,105
3,2016,93
4,1993,95
4,2010,80
3,2015,0
4,2009,111
3,2017,91
3,2012,11
3,2013,8
3,2011,120
3,2004,115
4,1976,72
4,2015,97
4,2017,108
4,2002,103
4,2012,144
4,1987,98
4,1997,110
3,2017,116
3,2015,90
3,1978,111
4,1974,83
4,2006,95
4,1990,124
2,2018,92
3,2012,0
4,2012,70
4,2005,122
4,2015,26
3,1990,93
3,2018,130
4,1999,114
4,2005,100
4,2010,93
4,2013,23
2,2014,95
3,1975,87
4,2015,61
3,2014,104
4,2006,94
4,2011,88
3,2012,113
5,2014,25
2,0,90
3,2016,102
3,2006,96
4,1996,104
4,2018,101
4,1963,112
4,1993,96
4,2000,45
4,2002,116
4,0,40
4,1990,94
4,2002,90
3,2018,77
4,1966,90
4,0,90
2,2013,87
4,1991,163
4,2000,118
3,2015,98
3,1991,94
4,2018,118
4,2002,101
3,2006,92
2,2012,90
4,2014,6
4,2004,125
4,1994,103
4,2013,94
4,1980,100
4,2005,100
4,1970,101
4,1968,94
4,1988,118
4,2003,155
4,1992,86
3,2014,92
4,1978,101
4,2010,25
3,2002,40
5,2009,50
4,1989,115
3,2017,85
4,1985,130
4,2016,125
3,1982,88
2,2012,80
4,2002,93
4,1997,94
3,1987,89
3,1996,100
5,1991,57
3,2017,98
4,1980,125
4,1999,122
4,2018,94
3,2006,77
4,1970,134
3,2016,83
4,2013,99
4,1998,103
4,1960,74
3,2017,89
3,2017,260
4,2014,106
4,2014,75
3,2014,93
3,2010,112
4,1979,88
4,1991,102
4,2015,24
4,1988,113
4,2010,98
5,1993,55
3,2018,88
4,1988,96
3,2008,100
4,2006,0
4,2005,107
4,2017,60
4,2004,82
4,1950,92
3,2018,113
3,1966,80
3,2009,101
3,2007,0
4,1963,92
4,2012,94
4,1984,85
4,1997,100
4,2017,114
3,2008,102
3,2014,99
5,2015,0
5,1994,50
3,2018,88
4,0,90
4,2013,103
3,2014,99
3,2002,92
4,1959,95
4,1996,105
3,2005,89
3,2017,92
5,1998,100
3,2014,90
4,1952,107
4,2001,117
5,1975,25
4,2009,94
3,1997,88
3,2009,88
4,2005,0
4,2007,94
2,2007,99
3,2016,96
4,2011,0
4,0,77
3,2012,90
3,2016,104
3,1997,95
4,2011,194
3,2006,0
3,2011,24
2,2014,87
4,2011,84
4,1998,105
4,1993,109
4,0,19
5,1994,50
4,1950,103
3,1985,101
5,2014,49
3,2016,100
4,1985,116
4,1994,191
4,2004,179
4,1997,110
3,2006,94
3,1984,103
2,2012,90
3,2009,119
4,0,90
4,2017,93
4,1948,125
4,1995,91
4,1970,95
3,2015,100
4,1979,130
5,1999,59
4,1996,91
4,1996,0
4,1976,103
3,2017,108
3,1989,97
4,1960,87
4,2004,114
4,2017,0
5,1973,108
4,2002,85
3,2015,113
4,1919,50
4,2010,0
3,2004,111
2,2017,103
3,2001,95
3,2015,107
5,1977,85
4,1965,92
4,2018,104
4,1973,93
3,2017,94
4,2012,0
4,1955,92
3,2013,104
3,2005,103
4,1966,89
3,2006,88
4,2006,120
4,0,17
3,2016,103
3,2012,80
3,2014,99
4,1988,113
4,1995,110
4,1989,91
3,2017,63
4,2011,77
3,2006,92
4,1954,83
4,1958,129
3,1998,92
3,2008,82
4,2004,86
3,1999,100
3,1987,118
4,1957,126
3,1991,97
4,2013,0
5,1984,46
3,2016,82
4,2002,108
3,2017,96
3,2008,0
3,2010,90
3,2004,85
3,1995,95
3,1978,100
3,2014,105
2,2004,0
4,2012,113
4,1935,68
2,2012,110
4,1967,120
3,2009,0
4,2006,75
4,2016,144
4,1988,93
4,1996,118
4,2015,25
4,1971,118
4,1958,76
4,1990,110
4,1987,111
4,1963,105
4,1979,112
4,2017,75
4,2000,93
4,2000,115
3,2018,87
5,2016,24
3,2013,0
4,2013,108
4,2015,104
5,0,0
3,2017,100
3,2011,90
2,2015,88
4,1970,88
3,1990,97
3,2016,0
3,2016,0
3,2003,80
3,1987,92
3,2011,70
4,1941,134
4,2012,75
3,2013,70
3,2016,107
4,1990,94
4,2003,123
3,2015,83
4,2017,90
4,2001,99
4,1981,92
4,1981,95
4,2001,94
3,2004,0
3,1969,87
4,2011,114
4,0,91
4,1963,98
2,2016,90
3,2007,95
3,2013,0
4,1976,123
4,1983,131
3,2013,84
4,1982,112
4,2008,0
4,2015,123
3,2014,117
3,1976,103
3,2016,105
4,2013,27
4,2017,91
4,1984,102
4,1999,150
4,1937,91
4,1959,94
4,2018,101
3,1996,85
3,2018,101
4,2016,105
3,2007,88
3,2005,85
4,1996,178
4,1998,120
4,2002,110
3,2008,0
4,2015,48
3,2011,82
4,1960,146
3,2008,0
3,2010,139
4,1962,101
3,1995,70
4,2012,24
3,2016,131
3,1985,91
3,2017,113
4,2017,93
3,2007,105
2,2014,84
4,2008,106
4,1996,100
2,2018,90
2,2017,91
4,2012,75
3,2015,103
3,2005,97
3,2017,90
3,2010,0
4,1986,0
3,2015,110
4,2015,0
4,2015,116
5,1928,110
4,1996,95
3,1986,85
3,1965,83
3,1987,110
3,2013,0
4,2010,90
4,1947,106
4,2000,135
4,2013,120
4,1930,77
4,2013,0
4,1985,126
4,2008,93
4,2004,111
4,2013,90
3,2014,102
4,2008,95
3,2015,100
4,1971,103
4,0,90
4,2011,47
4,1979,125
4,2007,24
3,2014,94
3,2006,105
5,1994,50
3,0,0
4,2011,99
3,1998,105
2,2012,83
3,2003,89
3,2017,94
3,2016,98
5,2015,24
3,2005,105
4,0,90
3,2016,92
2,2011,90
4,1931,89
4,1996,129
3,2003,91
4,2009,32
3,2014,90
4,1993,104
4,2011,120
4,1989,124
4,1999,125
4,1992,101
3,2008,65
3,2015,107
4,2019,118
4,2012,95
3,2013,104
4,2017,99
4,1962,99
4,2004,86
4,2010,103
3,2001,87
4,1935,80
4,2010,90
3,1983,105
4,1974,0
3,2000,90
4,2013,26
4,2014,0
3,1995,88
4,1963,92
4,2017,129
3,1999,85
4,1994,109
4,1992,94
3,2012,87
3,2014,98
3,1985,92
4,1984,88
4,1997,115
4,1968,94
4,1998,110
3,2012,95
3,2006,0
5,1990,360
4,2016,226
4,2005,102
4,2006,99
4,1996,129
5,2004,0
4,1995,89
4,2013,117
3,2015,90
2,2013,89
3,1987,97
3,2008,71
4,1964,117
4,1930,75
4,2010,89
4,1999,105
4,2017,93
3,1972,72
4,2014,138
4,2010,66
4,2011,70
4,2017,140
4,1965,131
4,1999,95
4,1976,62
4,2008,92
4,2016,82
3,2015,80
2,2012,92
4,2014,25
2,2017,97
3,1990,95
3,1972,96
4,1994,121
4,1931,79
3,2007,86
3,2006,88
4,2018,93
4,1990,134
3,1977,76
3,2010,45
4,1991,108
3,2012,92
3,1990,85
3,2013,84
4,1972,101
4,2013,83
4,2016,0
2,2016,88
3,2007,0
4,2010,0
4,0,90
4,1993,105
3,2010,103
4,2000,95
4,2014,0
4,1945,119
4,0,140
4,1962,207
4,1978,70
3,2016,98
3,2004,85
4,1964,133
3,2003,0
3,0,11
3,2005,86
3,2003,0
4,2000,43
3,2012,0
4,1978,99
2,2016,90
4,2010,0
2,2014,95
3,1982,98
4,1959,76
3,0,224
3,1975,86
4,2006,91
3,2017,140
3,2016,88
5,1995,86
4,2005,114
4,1968,99
3,2013,98
3,2018,110
2,2015,89
4,1975,107
4,2008,0
4,2018,105
4,2012,98
3,2017,88
3,2015,0
3,1997,92
3,2012,0
4,1995,96
3,2011,66
4,2018,0
4,1996,100
3,2008,0
4,2016,64
3,2001,94
2,2018,94
4,2000,116
2,2016,95
4,1995,84
4,1981,155
3,2006,104
4,2008,106
4,1985,97
4,1997,96
3,2010,104
4,1987,106
4,2008,100
3,2017,55
3,2014,87
4,2018,118
4,1934,76
4,2005,113
4,1991,98
4,1994,90
4,1979,107
2,2016,87
4,1998,117
2,2012,73
4,1954,128
4,1933,82
3,2013,88
4,2014,120
4,2010,0
4,2004,101
2,2014,87
4,1995,100
3,2017,87
4,1987,90
4,1999,66
4,1959,82
4,2012,148
3,2010,0
4,1996,103
4,1971,131
2,2014,90
4,2000,114
4,1955,123
4,1977,78
4,2003,89
4,1977,100
4,2008,94
4,2006,95
2,2016,89
3,2008,110
3,2016,113
4,2007,101
4,1997,102
3,1979,82
4,1988,136
4,1985,94
4,2001,92
4,2007,83
4,2007,89
1,2009,0
3,2018,95
4,2010,0
4,2014,111
4,2007,114
3,0,82
3,0,0
4,2012,102
4,2017,99
4,1991,0
4,1998,98
3,2007,99
2,2015,90
3,2017,100
4,1992,105
4,1974,101
4,2004,90
2,2015,97
4,2015,29
4,1952,102
4,1966,114
4,1998,90
4,2012,0
2,2016,67
3,2016,0
3,2015,90
3,1999,72
4,2013,0
3,2003,77
4,1933,91
4,1926,112
4,2008,93
3,2013,127
4,2005,117
4,2006,96
4,2014,0
3,2017,90
4,2011,95
4,1993,97
3,2010,116
2,2012,87
4,2006,98
3,2007,0
4,2015,116
4,1996,120
3,2016,96
3,1988,84
4,0,0
3,2015,90
4,1989,103
3,1995,99
4,1935,96
4,1993,85
4,2001,104
3,2006,87
3,2018,110
3,1990,90
3,1998,96
2,2013,90
3,2008,114
5,2006,81
4,1976,76
4,1969,115
4,1994,97
4,1942,88
2,2018,102
4,2011,0
4,2017,25
3,0,0
4,0,0
3,0,0
3,2009,0
4,2013,90
3,2005,49
3,2013,106
2,2016,98
4,2006,114
3,2012,80
4,1998,0
3,2017,106
4,2011,150
3,1980,92
4,1998,117
3,2010,101
3,2018,216
4,2005,0
3,2005,50
4,1995,93
4,1978,128
4,2014,92
4,2011,90
3,2010,111
4,1992,101
3,1983,84
4,2010,100
4,1967,145
3,2016,79
3,2015,100
3,0,98
3,2013,11
3,1991,91
3,2001,101
4,1982,95
4,1972,101
3,2008,94
4,1996,110
4,1929,100
2,2017,95
3,2005,179
4,0,0
4,2012,112
4,2017,90
4,2001,133
4,1994,95
3,2005,0
2,2015,87
3,2003,130
4,1979,95
4,2015,95
4,2008,85
4,1973,0
4,2002,0
4,2009,118
4,2005,0
4,1990,101
4,1999,142
4,2004,100
4,1959,97
3,2016,95
4,1990,92
3,2018,115
3,2000,94
3,2002,91
3,2005,91
4,2003,114
2,2018,90
2,2013,99
4,1965,104
3,2016,86
3,2007,90
3,2008,55
3,2004,96
3,2013,0
3,1974,89
4,2001,104
4,2003,200
5,0,0
5,1981,96
3,2013,95
2,2012,90
2,2007,92
4,1988,90
4,1972,123
4,1996,123
5,1928,85
2,2018,90
4,1985,114
4,1925,69
3,1974,103
3,2017,114
3,2013,118
4,2008,96
3,2012,74
4,2002,94
3,2015,84
3,2008,93
4,2005,90
4,2013,106
4,2006,118
4,1978,123
3,1989,90
3,2016,93
3,2000,104
4,2004,113
4,2003,85
4,2005,130
4,2002,95
4,1993,93
4,1968,107
4,1990,90
3,2019,0
2,2014,80
3,2000,82
3,2007,0
3,2015,79
4,1994,100
4,2015,79
2,2013,90
3,1979,96
3,2012,86
5,1999,95
3,1995,88
4,1928,95
3,2016,129
4,1993,103
4,2001,45
3,2017,80
3,2007,103
4,1994,92
4,0,90
2,2005,102
4,2000,116
4,1978,0
3,1978,96
4,2004,100
4,2002,94
3,2003,85
2,2013,92
4,1996,97
3,2015,90
3,2007,0
4,1995,0
4,2005,110
4,1972,154
4,1997,94
3,2007,0
3,1991,90
4,1942,126
4,2009,119
4,2000,90
4,1988,104
4,1942,117
3,2011,90
4,1987,95
2,2015,86
3,2017,85
4,1983,89
4,2011,30
4,2013,92
3,2007,105
3,2001,85
4,1993,112
2,2014,75
4,1975,92
4,2005,110
3,0,0
3,2007,93
4,2007,94
4,1981,92
4,2000,88
2,2015,86
4,1988,115
3,1976,92
5,1993,104
5,1995,90
3,1996,89
4,1962,113
4,2009,66
3,2009,102
4,1997,152
3,2011,8
4,1957,110
4,2011,0
4,2005,102
4,1991,103
4,2014,54
3,0,0
4,1996,97
4,1999,105
4,1949,98
4,2005,100
4,0,24
4,1954,73
4,1971,88
4,2002,113
4,0,0
3,2018,95
3,1999,0
3,2019,91
3,2012,94
3,1983,84
4,1997,57
4,1991,74
4,1998,91
4,2013,160
5,2011,30
4,1992,108
3,2008,105
4,2016,117
4,1996,108
3,2014,85
3,2011,90
3,2017,90
3,2018,138
4,1935,81
4,2008,150
3,1994,86
5,2001,68
4,1970,96
5,1995,91
3,2004,91
4,2012,0
4,1998,90
4,1981,108
4,1989,95
4,1970,94
3,1989,0
4,2009,128
3,2016,92
3,2010,90
5,2004,0
3,2008,0
3,2007,87
4,2009,82
4,1966,117
5,2007,60
4,1972,81
4,1980,119
4,2013,21
4,2005,105
4,1997,0
4,1953,92
4,1979,154
3,2018,97
3,2010,100
4,1993,95
2,2016,83
3,1987,95
3,2011,0
3,2014,95
4,1944,87
4,2018,100
3,2013,116
4,1989,103
4,2010,104
4,1963,91
4,1960,101
4,2015,90
4,1975,106
4,1986,90
4,0,16
4,1975,116
4,2000,0
4,2001,87
3,1975,91
3,2003,106
4,1930,74
4,2001,0
4,2016,85
4,2005,77
4,1973,82
4,2011,102
4,1980,107
3,2005,90
4,2006,0
4,2011,60
4,1969,165
2,2010,100
4,0,0
4,1978,110
3,1933,110
4,1995,101
4,1979,95
4,2016,98
4,2008,0
4,2002,0
4,1945,138
3,2003,86
4,2017,102
3,2014,87
5,1967,90
5,2010,102
4,0,0
3,2007,100
3,2017,72
4,2000,129
5,0,81
5,1972,96
2,2012,89
4,1995,210
4,2009,136
4,1995,94
3,2005,90
4,2011,100
3,2001,95
4,2010,88
4,2011,26
4,1986,133
3,2011,96
4,0,0
5,2006,96
3,2013,88
